id,Existing Customer,Attrited Customer
1770,0.99944764,0.0005523381
1771,0.9998463,0.00015370977
1772,0.9976016,0.0023983833
1773,0.999168,0.0008319982
1774,0.9010245,0.098975495
1775,0.9999938,6.1924757e-06
1776,0.9998691,0.00013086211
1777,0.9999433,5.6660774e-05
1778,0.9999899,1.0054659e-05
1779,0.9892912,0.010708836
1780,0.9999981,1.9072295e-06
1781,0.99995255,4.7458456e-05
1782,0.96662354,0.033376478
1783,0.99997777,2.2214681e-05
1784,0.99996144,3.853783e-05
1785,0.9999367,6.32955e-05
1786,0.99276656,0.0072334246
1787,0.9969998,0.0030002224
1788,0.99993235,6.763615e-05
1789,0.99977225,0.0002277632
1790,0.9999991,8.772005e-07
1791,0.99992394,7.6030665e-05
1792,0.9483272,0.051672798
1793,0.99987406,0.00012594817
1794,0.9963917,0.0036082682
1795,0.9995663,0.0004337067
1796,0.017362654,0.98263735
1797,0.9999833,1.6681779e-05
1798,0.9987788,0.0012211959
1799,0.002861023,0.997139
1800,2.0503998e-05,0.9999795
1801,0.9999791,2.0895573e-05
1802,0.98642606,0.013573968
1803,0.61031115,0.38968885
1804,0.984418,0.015582032
1805,0.9997644,0.00023562438
1806,0.99995154,4.8478836e-05
1807,3.4570694e-05,0.9999654
1808,0.9712685,0.028731514
1809,0.999911,8.899857e-05
1810,0.9999959,4.084847e-06
1811,0.9999502,4.984651e-05
1812,0.9999993,7.3726517e-07
1813,0.9998593,0.00014071648
1814,0.9999848,1.5173884e-05
1815,0.9998578,0.00014220603
1816,0.9999963,3.6880347e-06
1817,0.002592504,0.9974075
1818,0.9999879,1.2108122e-05
1819,0.999566,0.0004339834
1820,0.97187823,0.028121797
1821,0.9997105,0.0002894916
1822,5.6147575e-05,0.99994385
1823,0.99975,0.00024997882
1824,0.999794,0.00020597322
1825,0.9998155,0.00018445766
1826,0.99997306,2.691573e-05
1827,0.99966687,0.00033312757
1828,0.99986213,0.00013786467
1829,0.9998114,0.00018856754
1830,0.985455,0.0145450495
1831,0.9953603,0.00463967
1832,0.002154231,0.99784577
1833,0.013034701,0.9869653
1834,0.4626003,0.5373997
1835,0.9736949,0.02630508
1836,0.9993309,0.00066910806
1837,0.99998176,1.8214858e-05
1838,0.25892657,0.7410734
1839,0.999816,0.00018397253
1840,0.9999711,2.8905979e-05
1841,0.99952865,0.00047135452
1842,0.9939507,0.0060492484
1843,0.99999064,9.354905e-06
1844,0.9999949,5.1417055e-06
1845,0.000151515,0.9998485
1846,0.99991596,8.405004e-05
1847,0.00021511316,0.9997849
1848,0.4862556,0.5137444
1849,0.9999819,1.8132447e-05
1850,0.99947107,0.0005289158
1851,0.99997646,2.3566998e-05
1852,0.059048474,0.9409515
1853,0.9972351,0.0027648741
1854,0.96440953,0.035590466
1855,0.999902,9.796246e-05
1856,0.9999185,8.1500824e-05
1857,0.9999382,6.178367e-05
1858,0.0010506511,0.99894935
1859,0.9999327,6.732226e-05
1860,0.99999243,7.576606e-06
1861,0.99999005,9.926163e-06
1862,0.00034546852,0.99965453
1863,0.9975301,0.002469889
1864,0.9999256,7.439721e-05
1865,0.1548723,0.8451277
1866,0.089621305,0.9103787
1867,0.99997246,2.7546856e-05
1868,0.97290856,0.027091425
1869,0.9999622,3.7780504e-05
1870,0.008890629,0.9911094
1871,0.9747219,0.025278099
1872,0.9999753,2.4650913e-05
1873,0.99940264,0.0005973678
1874,0.99613136,0.003868636
1875,0.9996142,0.0003858
1876,0.9998571,0.00014287584
1877,0.004716456,0.99528354
1878,0.99981016,0.00018982617
1879,0.80156356,0.19843642
1880,0.9999032,9.6815726e-05
1881,0.9999835,1.6508517e-05
1882,0.9994117,0.0005882838
1883,0.9989892,0.001010788
1884,0.9999983,1.746226e-06
1885,0.99996316,3.6833135e-05
1886,0.9999936,6.376232e-06
1887,0.9951698,0.00483018
1888,0.00019210577,0.9998079
1889,0.999999,9.956946e-07
1890,0.9998994,0.00010060055
1891,0.9999979,2.1040873e-06
1892,0.00016343594,0.99983656
1893,0.99997765,2.2332079e-05
1894,0.9999975,2.488636e-06
1895,0.92201865,0.077981375
1896,0.99995494,4.5068227e-05
1897,0.9999986,1.398609e-06
1898,0.9999162,8.3808576e-05
1899,0.9999925,7.52547e-06
1900,0.9984369,0.0015630629
1901,0.9984869,0.0015130983
1902,0.9999334,6.6572706e-05
1903,0.999964,3.6016485e-05
1904,0.99983484,0.00016518621
1905,0.9999504,4.9589155e-05
1906,0.9997454,0.0002545745
1907,0.9999964,3.5883e-06
1908,0.9999982,1.8058045e-06
1909,0.99960524,0.00039477824
1910,0.9917641,0.008235891
1911,0.99973756,0.00026241466
1912,0.9998315,0.00016848286
1913,0.9999995,4.4840482e-07
1914,0.9999928,7.206906e-06
1915,0.9999882,1.1791917e-05
1916,0.043034017,0.956966
1917,0.860214,0.13978603
1918,0.99995965,4.0337723e-05
1919,0.009823382,0.9901766
1920,0.00027936697,0.99972063
1921,0.999999,9.921741e-07
1922,0.9990992,0.000900826
1923,0.99997604,2.39483e-05
1924,0.33618748,0.6638125
1925,0.9999974,2.598777e-06
1926,0.04205352,0.9579465
1927,0.9998172,0.0001827832
1928,0.9921474,0.007852586
1929,0.9053651,0.0946349
1930,0.9991448,0.000855204
1931,0.9999923,7.6602955e-06
1932,0.9988222,0.0011777887
1933,0.7110719,0.2889281
1934,0.9999889,1.1064503e-05
1935,0.99946606,0.0005339539
1936,0.9997732,0.00022677424
1937,0.9765739,0.0234261
1938,0.9998372,0.00016277241
1939,0.9999325,6.7464614e-05
1940,0.99971926,0.0002807118
1941,0.99999064,9.378587e-06
1942,8.34465e-05,0.99991655
1943,0.99999183,8.14648e-06
1944,0.012877762,0.98712224
1945,0.99976003,0.0002399569
1946,0.9725202,0.027479827
1947,0.9999992,7.970794e-07
1948,5.352497e-05,0.9999465
1949,0.999997,2.9738937e-06
1950,0.027014196,0.9729858
1951,0.99946207,0.0005379284
1952,0.99999803,1.9429256e-06
1953,0.9996566,0.00034340456
1954,0.99999183,8.183654e-06
1955,0.9998817,0.00011830461
1956,0.019494236,0.98050576
1957,0.9998693,0.0001307137
1958,0.9844401,0.015559904
1959,0.9999254,7.463163e-05
1960,0.00021868944,0.9997813
1961,0.9995749,0.00042511796
1962,0.9979337,0.0020663205
1963,0.10935092,0.8906491
1964,0.9999428,5.7244448e-05
1965,0.99993914,6.08464e-05
1966,0.9879503,0.012049692
1967,0.9938779,0.0061220936
1968,0.99966455,0.00033548268
1969,0.9998349,0.00016511031
1970,0.998169,0.0018309924
1971,0.99624646,0.003753525
1972,0.9999635,3.6469493e-05
1973,0.9998437,0.00015629278
1974,0.9976359,0.0023641225
1975,0.9637304,0.036269583
1976,0.9095129,0.090487145
1977,0.9997657,0.00023429013
1978,0.012671232,0.98732877
1979,0.9999911,8.859112e-06
1980,0.99930197,0.0006980022
1981,0.01844275,0.98155725
1982,0.9998881,0.000111866015
1983,0.9998647,0.00013532476
1984,0.9999564,4.3593212e-05
1985,0.000113368034,0.99988663
1986,0.9999349,6.511709e-05
1987,0.99998313,1.6867441e-05
1988,0.9999733,2.6730559e-05
1989,4.887581e-06,0.9999951
1990,0.15549135,0.84450865
1991,0.98724115,0.012758832
1992,0.9999936,6.3547e-06
1993,0.9995765,0.0004234851
1994,0.99928164,0.0007183706
1995,0.9999962,3.8437142e-06
1996,0.9999878,1.219063e-05
1997,0.994569,0.0054310034
1998,0.984744,0.01525597
1999,0.8409895,0.15901053
2000,0.99997765,2.2334676e-05
2001,0.9999625,3.7512003e-05
2002,0.9996389,0.00036107266
2003,0.9992378,0.0007622489
2004,0.020697653,0.97930235
2005,0.9996362,0.00036383298
2006,0.999994,6.044542e-06
2007,0.9922234,0.007776628
2008,0.999772,0.00022798221
2009,0.99643075,0.003569237
2010,0.9992115,0.0007885134
2011,0.35610318,0.6438968
2012,0.001760006,0.99824
2013,0.99999523,4.789299e-06
2014,0.9999788,2.1191738e-05
2015,0.99865884,0.0013411868
2016,0.0006785393,0.99932146
2017,0.99854267,0.001457319
2018,0.9874231,0.012576899
2019,0.99965143,0.00034858298
2020,0.9999604,3.960073e-05
2021,0.99986696,0.00013306618
2022,0.9976218,0.0023782006
2023,0.99999845,1.551317e-06
2024,0.99985796,0.00014202269
2025,0.9989411,0.0010588836
