id,Existing Customer,Attrited Customer
1929,0.98080736,0.01919266
1930,0.98080736,0.01919266
1931,0.98080736,0.01919266
1932,0.98080736,0.01919266
1933,0.98080736,0.01919266
1934,0.98080736,0.01919266
1935,0.98080736,0.01919266
1936,0.98080736,0.01919266
1937,0.98080736,0.01919266
1938,0.98080736,0.01919266
1939,0.98080736,0.01919266
1940,0.98080736,0.01919266
1941,0.98080736,0.01919266
1942,0.048322618,0.9516774
1943,0.98080736,0.01919266
1944,0.022178233,0.97782177
1945,0.98080736,0.01919266
1946,0.98080736,0.01919266
1947,0.98080736,0.01919266
1948,0.048322618,0.9516774
1949,0.98080736,0.01919266
1950,0.048322618,0.9516774
1951,0.98080736,0.01919266
1952,0.98080736,0.01919266
1953,0.98080736,0.01919266
1954,0.98080736,0.01919266
1955,0.98080736,0.01919266
1956,0.048322618,0.9516774
1957,0.98080736,0.01919266
1958,0.98080736,0.01919266
1959,0.98080736,0.01919266
1960,0.022178233,0.97782177
1961,0.98080736,0.01919266
1962,0.98080736,0.01919266
1963,0.8512486,0.14875138
1964,0.98080736,0.01919266
1965,0.98080736,0.01919266
1966,0.98080736,0.01919266
1967,0.98080736,0.01919266
1968,0.98080736,0.01919266
1969,0.98080736,0.01919266
1970,0.98080736,0.01919266
1971,0.98080736,0.01919266
1972,0.98080736,0.01919266
1973,0.98080736,0.01919266
1974,0.98080736,0.01919266
1975,0.98080736,0.01919266
1976,0.98080736,0.01919266
1977,0.98080736,0.01919266
1978,0.11470717,0.8852928
1979,0.98080736,0.01919266
1980,0.98080736,0.01919266
1981,0.11470717,0.8852928
1982,0.98080736,0.01919266
1983,0.98080736,0.01919266
1984,0.98080736,0.01919266
1985,0.048322618,0.9516774
1986,0.98080736,0.01919266
1987,0.98080736,0.01919266
1988,0.98080736,0.01919266
1989,0.022178233,0.97782177
1990,0.98080736,0.01919266
1991,0.98080736,0.01919266
1992,0.98080736,0.01919266
1993,0.98080736,0.01919266
1994,0.98080736,0.01919266
1995,0.98080736,0.01919266
1996,0.98080736,0.01919266
1997,0.98080736,0.01919266
1998,0.98080736,0.01919266
1999,0.98080736,0.01919266
2000,0.98080736,0.01919266
2001,0.98080736,0.01919266
2002,0.98080736,0.01919266
2003,0.98080736,0.01919266
2004,0.11470717,0.8852928
2005,0.98080736,0.01919266
2006,0.98080736,0.01919266
2007,0.98080736,0.01919266
2008,0.98080736,0.01919266
2009,0.98080736,0.01919266
2010,0.98080736,0.01919266
2011,0.98080736,0.01919266
2012,0.022178233,0.97782177
2013,0.98080736,0.01919266
2014,0.98080736,0.01919266
2015,0.98080736,0.01919266
2016,0.048322618,0.9516774
2017,0.98080736,0.01919266
2018,0.98080736,0.01919266
2019,0.98080736,0.01919266
2020,0.98080736,0.01919266
2021,0.98080736,0.01919266
2022,0.98080736,0.01919266
2023,0.98080736,0.01919266
2024,0.98080736,0.01919266
2025,0.98080736,0.01919266
