id,Existing Customer,Attrited Customer
1837,0.9997582,0.00024183109
1838,0.7209487,0.27905127
1839,0.9992807,0.000719305
1840,0.999918,8.199943e-05
1841,0.99814916,0.0018508302
1842,0.9913264,0.008673616
1843,0.9999472,5.2780266e-05
1844,0.9999414,5.8596797e-05
1845,0.0035978556,0.99640214
1846,0.9997994,0.00020061471
1847,0.0012665391,0.99873346
1848,0.34341627,0.6565837
1849,0.9999062,9.3840164e-05
1850,0.99646634,0.003533688
1851,0.99954987,0.00045012482
1852,0.5028578,0.49714217
1853,0.98636854,0.013631462
1854,0.8206212,0.17937882
1855,0.9988728,0.0011271605
1856,0.99962443,0.00037558662
1857,0.99913764,0.0008623415
1858,0.060611367,0.93938863
1859,0.9996646,0.00033540177
1860,0.9999539,4.6075253e-05
1861,0.999913,8.704718e-05
1862,0.01679647,0.98320353
1863,0.9973936,0.0026064187
1864,0.9997521,0.00024789732
1865,0.5421506,0.45784935
1866,0.23383027,0.7661697
1867,0.99991626,8.374243e-05
1868,0.944936,0.055064037
1869,0.99961925,0.0003807275
1870,0.13336343,0.8666366
1871,0.9981573,0.0018426699
1872,0.99990815,9.183192e-05
1873,0.998885,0.0011150292
1874,0.9903281,0.009671906
1875,0.9979532,0.002046835
1876,0.9997979,0.00020214236
1877,0.012498617,0.9875014
1878,0.99936366,0.0006363377
1879,0.9654781,0.034521855
1880,0.9993777,0.00062226254
1881,0.9998702,0.00012979942
1882,0.9984914,0.0015085809
1883,0.9982972,0.0017027817
1884,0.9999667,3.331339e-05
1885,0.99985784,0.00014218042
1886,0.9999637,3.626996e-05
1887,0.99146074,0.008539251
1888,0.0015650392,0.99843496
1889,0.9999369,6.314068e-05
1890,0.99975014,0.00024987946
1891,0.9998654,0.00013456172
1892,0.0073395967,0.9926604
1893,0.99984735,0.00015263104
1894,0.9999397,6.029956e-05
1895,0.78309256,0.21690746
1896,0.99942786,0.0005721181
1897,0.9998499,0.00015006174
1898,0.99843603,0.0015639882
1899,0.9998012,0.0001987828
1900,0.9989257,0.0010743436
1901,0.98639315,0.0136068445
1902,0.998836,0.0011640127
1903,0.9996781,0.00032193583
1904,0.9995131,0.00048691424
1905,0.9994119,0.0005881215
1906,0.9970521,0.0029478972
1907,0.9999421,5.7883797e-05
1908,0.9999608,3.921549e-05
1909,0.99882185,0.0011781355
1910,0.98635375,0.013646235
1911,0.99944675,0.0005532343
1912,0.9976006,0.002399382
1913,0.999978,2.1981645e-05
1914,0.9999054,9.462147e-05
1915,0.99990267,9.73202e-05
1916,0.5542575,0.4457425
1917,0.7858075,0.21419251
1918,0.99962467,0.00037532783
1919,0.0651474,0.9348526
1920,0.0022425056,0.9977575
1921,0.9999391,6.0926406e-05
1922,0.99389744,0.006102549
1923,0.9995702,0.00042981154
1924,0.83851624,0.16148373
1925,0.9999001,9.9875535e-05
1926,0.20708573,0.7929143
1927,0.99897647,0.0010235363
1928,0.99811727,0.0018827314
1929,0.75457114,0.24542888
1930,0.9978712,0.0021287957
1931,0.99993753,6.2489264e-05
1932,0.99787396,0.002126031
1933,0.9273871,0.07261291
1934,0.99976915,0.00023086875
1935,0.9986695,0.001330512
1936,0.99957085,0.0004291467
1937,0.7952634,0.20473656
1938,0.99943465,0.00056536566
1939,0.99985176,0.000148247
1940,0.9984637,0.0015363086
1941,0.9997158,0.0002841666
1942,0.0022488236,0.9977512
1943,0.99988353,0.00011647135
1944,0.16526014,0.83473986
1945,0.9990847,0.00091527496
1946,0.96932,0.030680025
1947,0.9999751,2.4920655e-05
1948,0.0007791519,0.99922085
1949,0.9998764,0.0001236062
1950,0.10541093,0.89458907
1951,0.99734783,0.0026521953
1952,0.99996823,3.1740743e-05
1953,0.99965674,0.00034323864
1954,0.9998286,0.00017142274
1955,0.9995967,0.00040325892
1956,0.081154704,0.9188453
1957,0.9978724,0.0021275845
1958,0.9877993,0.0122006945
1959,0.99989533,0.000104695115
1960,0.009164572,0.9908354
1961,0.9993531,0.0006468688
1962,0.9908227,0.009177298
1963,0.34574264,0.65425736
1964,0.99952245,0.00047754607
1965,0.9993293,0.00067067804
1966,0.9357341,0.06426592
1967,0.9915991,0.008400894
1968,0.9991889,0.0008110904
1969,0.9995513,0.00044869762
1970,0.98560816,0.014391843
1971,0.98585296,0.014147019
1972,0.999884,0.00011600538
1973,0.9996356,0.00036445176
1974,0.9963419,0.0036580872
1975,0.9428144,0.057185575
1976,0.9355714,0.06442862
1977,0.9992958,0.00070424285
1978,0.12420976,0.87579024
1979,0.99970716,0.00029282263
1980,0.9964546,0.0035454268
1981,0.08771533,0.9122847
1982,0.9989509,0.0010491047
1983,0.9995601,0.00043988295
1984,0.9991422,0.0008577842
1985,0.0061818957,0.9938181
1986,0.999088,0.0009119831
1987,0.99942404,0.00057594193
1988,0.9998341,0.0001658508
1989,0.00019043684,0.99980956
1990,0.75134957,0.2486504
1991,0.98781645,0.012183569
1992,0.99957836,0.0004216579
1993,0.9992898,0.00071020017
1994,0.99494314,0.0050568306
1995,0.999787,0.0002130051
1996,0.9996566,0.00034339068
1997,0.96263325,0.03736673
1998,0.9845513,0.015448693
1999,0.8180665,0.18193354
2000,0.9998159,0.00018413643
2001,0.99915,0.0008500212
2002,0.99872696,0.0012730089
2003,0.9927309,0.0072691133
2004,0.06631726,0.93368274
2005,0.99930066,0.0006993235
2006,0.99978447,0.00021554806
2007,0.9475653,0.052434705
2008,0.9990979,0.00090211054
2009,0.999296,0.0007040174
2010,0.9995412,0.00045880093
2011,0.3498587,0.6501413
2012,0.0463773,0.9536227
2013,0.999961,3.8963535e-05
2014,0.99973446,0.0002655595
2015,0.9919795,0.008020495
2016,0.030826032,0.96917397
2017,0.9931217,0.006878293
2018,0.9801124,0.019887617
2019,0.9934457,0.006554334
2020,0.9992341,0.00076589023
2021,0.99975044,0.00024957708
2022,0.99865305,0.0013469709
2023,0.9998433,0.00015669194
2024,0.999764,0.00023594902
2025,0.9990827,0.00091730995
